x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.054168701171875,0.004261016845703125,1.06640625,0.109375,-0.005962371826171875,-0.285888671875,-0.0234375,0.0170745849609375,0.0066070556640625,-0.66259765625,1.080078125,0.404541015625,0.2802734375,0.170654296875,-5.79296875,1.0,-0.619140625,-1.1064453125,0.387939453125,-0.323486328125,-0.57958984375,-1.455078125,-0.91650390625,24.609375
0.04937744140625,0.0058441162109375,1.05859375,0.1029052734375,-0.0036468505859375,-0.368896484375,-0.029510498046875,0.027679443359375,0.0106201171875,-0.82470703125,1.1259765625,0.347900390625,0.253662109375,0.089599609375,-5.94140625,1.0,-0.73388671875,-1.1298828125,0.3642578125,0.15380859375,-0.32666015625,-0.80517578125,-0.1961669921875,24.625
0.0550537109375,0.004978179931640625,1.0546875,0.1082763671875,-0.0038776397705078125,-0.43017578125,-0.03662109375,0.03936767578125,0.01395416259765625,-1.005859375,1.1142578125,0.32568359375,0.2100830078125,0.00022482872009277344,-5.52734375,0.99951171875,-0.91943359375,-1.08984375,0.338623046875,0.4228515625,-0.2469482421875,-0.3125,0.314453125,24.625
0.058624267578125,0.00916290283203125,1.05078125,0.1119384765625,0.0017557144165039062,-0.486572265625,-0.0457763671875,0.050689697265625,0.016937255859375,-1.216796875,0.9072265625,0.3095703125,0.330810546875,0.01464080810546875,-5.35546875,0.99951171875,-1.166015625,-0.91552734375,0.319091796875,0.5947265625,0.000732421875,0.10089111328125,0.552734375,24.640625
0.058380126953125,0.00885009765625,1.044921875,0.112060546875,0.0028553009033203125,-0.54052734375,-0.056976318359375,0.060302734375,0.0196380615234375,-1.447265625,0.4267578125,0.2457275390625,0.5185546875,0.325439453125,-4.29296875,0.9990234375,-1.384765625,-0.5859375,0.276123046875,0.60302734375,0.09783935546875,0.66357421875,0.892578125,24.65625
0.059814453125,0.01468658447265625,1.0400390625,0.115234375,0.0116424560546875,-0.58544921875,-0.07080078125,0.06671142578125,0.022003173828125,-1.5341796875,0.01142120361328125,0.17431640625,0.619140625,0.413818359375,-4.609375,0.99853515625,-1.525390625,-0.15576171875,0.201171875,0.513671875,0.32763671875,0.8505859375,0.9658203125,24.65625
0.0560302734375,0.0136260986328125,1.0302734375,0.11322021484375,0.01349639892578125,-0.6484375,-0.085693359375,0.06854248046875,0.0243072509765625,-1.5283203125,-0.491455078125,0.1551513671875,0.56640625,0.68798828125,-3.572265625,0.99853515625,-1.5341796875,0.317626953125,0.166015625,0.5078125,0.73046875,1.337890625,1.0859375,24.671875
0.051300048828125,0.0153045654296875,1.0234375,0.111083984375,0.0199432373046875,-0.685546875,-0.10107421875,0.06573486328125,0.02606201171875,-1.322265625,-0.83447265625,0.194580078125,0.59375,1.009765625,-2.8359375,0.998046875,-1.3935546875,0.76123046875,0.1871337890625,0.5595703125,1.0869140625,1.55078125,0.89306640625,24.6875
0.04437255859375,0.0212554931640625,1.0166015625,0.10699462890625,0.032806396484375,-0.71435546875,-0.11541748046875,0.058380126953125,0.028289794921875,-1.1103515625,-1.1376953125,0.2393798828125,0.619140625,1.0703125,-2.140625,0.99755859375,-1.1767578125,1.1259765625,0.2274169921875,0.5849609375,1.37109375,1.6396484375,0.56884765625,24.6875
0.04473876953125,0.0153656005859375,1.009765625,0.110595703125,0.03472900390625,-0.73681640625,-0.126953125,0.047943115234375,0.0318603515625,-0.93017578125,-1.412109375,0.224365234375,0.250732421875,1.1953125,-1.318359375,0.99755859375,-0.96142578125,1.3505859375,0.2252197265625,0.43603515625,1.5009765625,1.8623046875,0.35009765625,24.703125
0.051239013671875,0.014495849609375,1.0029296875,0.1201171875,0.04400634765625,-0.748046875,-0.13671875,0.035491943359375,0.03594970703125,-0.736328125,-1.4736328125,0.18603515625,0.15185546875,1.4462890625,-0.9189453125,0.99755859375,-0.7822265625,1.423828125,0.205322265625,0.4677734375,1.76171875,1.7958984375,0.071533203125,24.71875
0.045318603515625,0.0184173583984375,0.9951171875,0.11529541015625,0.059814453125,-0.75830078125,-0.144775390625,0.0213470458984375,0.03955078125,-0.61376953125,-1.26171875,0.094482421875,0.339111328125,1.5498046875,-0.72119140625,0.9970703125,-0.6357421875,1.2509765625,0.1112060546875,0.9755859375,1.5341796875,1.4794921875,0.4921875,24.71875
0.037445068359375,0.02197265625,0.9873046875,0.107177734375,0.07611083984375,-0.765625,-0.1514892578125,0.0081329345703125,0.042144775390625,-0.62939453125,-0.97607421875,0.0273590087890625,0.46142578125,1.4755859375,-0.5185546875,0.9970703125,-0.6123046875,1.0048828125,0.043121337890625,0.994140625,1.216796875,1.728515625,0.90966796875,24.734375
0.04278564453125,0.0238189697265625,0.97998046875,0.11187744140625,0.09136962890625,-0.77099609375,-0.15771484375,-0.0017843246459960938,0.0445556640625,-0.630859375,-0.724609375,0.037994384765625,0.023651123046875,1.6259765625,0.451171875,0.99658203125,-0.62841796875,0.75341796875,0.026824951171875,0.646484375,0.998046875,2.26953125,1.31640625,24.734375
0.04840087890625,0.0230712890625,0.97021484375,0.11553955078125,0.10565185546875,-0.77783203125,-0.1639404296875,-0.00913238525390625,0.04705810546875,-0.5986328125,-0.487060546875,0.10296630859375,-0.2158203125,1.8173828125,1.34375,0.99658203125,-0.61083984375,0.53076171875,0.0860595703125,0.6328125,0.67041015625,1.9912109375,1.4072265625,24.75
0.05145263671875,0.025726318359375,0.962890625,0.1156005859375,0.12548828125,-0.76611328125,-0.170166015625,-0.01448822021484375,0.04888916015625,-0.48046875,-0.321044921875,0.1168212890625,-0.04547119140625,2.189453125,1.6845703125,0.99609375,-0.51806640625,0.351318359375,0.11474609375,0.9736328125,0.83203125,1.5751953125,1.26171875,24.765625
0.050384521484375,0.0290374755859375,0.955078125,0.11053466796875,0.1473388671875,-0.74951171875,-0.1756591796875,-0.0182037353515625,0.050384521484375,-0.342041015625,-0.2548828125,0.1051025390625,-0.1573486328125,2.158203125,2.1953125,0.99560546875,-0.369384765625,0.2646484375,0.1058349609375,1.3544921875,0.87548828125,1.072265625,1.396484375,24.765625
0.051483154296875,0.030609130859375,0.94775390625,0.10723876953125,0.16845703125,-0.728515625,-0.1796875,-0.020721435546875,0.051910400390625,-0.2066650390625,-0.2186279296875,0.12322998046875,-0.422119140625,2.1328125,2.681640625,0.99560546875,-0.24658203125,0.2374267578125,0.1134033203125,1.283203125,1.1962890625,1.0341796875,1.05859375,24.78125
0.041656494140625,0.0249786376953125,0.9404296875,0.09185791015625,0.1827392578125,-0.70263671875,-0.181884765625,-0.023651123046875,0.052398681640625,-0.0863037109375,-0.259033203125,0.12005615234375,-0.32666015625,2.365234375,3.0546875,0.99560546875,-0.1197509765625,0.2410888671875,0.12237548828125,0.830078125,1.5859375,1.1708984375,0.7529296875,24.796875
0.048004150390625,0.0264739990234375,0.93408203125,0.0933837890625,0.20556640625,-0.66943359375,-0.1832275390625,-0.025360107421875,0.05438232421875,0.0266265869140625,-0.274169921875,0.1328125,-0.391357421875,2.251953125,3.251953125,0.99560546875,-0.0072021484375,0.293701171875,0.11865234375,0.29736328125,2.0078125,1.572265625,0.358154296875,24.796875
0.055511474609375,0.0243682861328125,0.927734375,0.09564208984375,0.224853515625,-0.6376953125,-0.1832275390625,-0.0274658203125,0.056915283203125,0.1417236328125,-0.151611328125,0.1424560546875,-0.365234375,2.462890625,3.392578125,0.9951171875,0.10467529296875,0.202392578125,0.1361083984375,0.5068359375,1.923828125,1.3662109375,0.56494140625,24.8125
0.05645751953125,0.0267486572265625,0.92138671875,0.09051513671875,0.2489013671875,-0.60400390625,-0.1824951171875,-0.029510498046875,0.058624267578125,0.2386474609375,0.0838623046875,0.16162109375,-0.40673828125,2.439453125,3.498046875,0.9951171875,0.219482421875,-0.017547607421875,0.157958984375,0.8759765625,1.6728515625,1.1025390625,0.9189453125,24.828125
0.06231689453125,0.029510498046875,0.91552734375,0.09039306640625,0.2734375,-0.56884765625,-0.1805419921875,-0.029052734375,0.0609130859375,0.4091796875,0.3427734375,0.16162109375,-0.379638671875,2.5,3.69921875,0.99560546875,0.35693359375,-0.288330078125,0.1702880859375,1.0068359375,1.4228515625,1.04296875,1.2109375,24.828125
0.06304931640625,0.032562255859375,0.91357421875,0.08563232421875,0.297119140625,-0.513671875,-0.177001953125,-0.0265045166015625,0.060302734375,0.55810546875,0.533203125,0.16796875,-0.360595703125,2.48046875,3.666015625,0.99560546875,0.4970703125,-0.469970703125,0.171142578125,1.068359375,1.099609375,0.916015625,1.6171875,24.84375
0.06805419921875,0.033050537109375,0.90869140625,0.085205078125,0.318115234375,-0.4765625,-0.1719970703125,-0.0214996337890625,0.06182861328125,0.64013671875,0.57373046875,0.18505859375,-0.37890625,2.37109375,3.8671875,0.99560546875,0.625,-0.568359375,0.1832275390625,1.0283203125,0.97216796875,0.94482421875,1.6357421875,24.859375
0.06884765625,0.036346435546875,0.90380859375,0.08099365234375,0.34130859375,-0.43798828125,-0.1658935546875,-0.0157623291015625,0.06268310546875,0.6943359375,0.5322265625,0.188232421875,-0.2529296875,2.201171875,4.078125,0.99609375,0.7041015625,-0.57275390625,0.189208984375,1.015625,1.1640625,0.94921875,1.53515625,24.859375
0.07147216796875,0.037139892578125,0.89990234375,0.0794677734375,0.36083984375,-0.3974609375,-0.1588134765625,-0.00971221923828125,0.06390380859375,0.7978515625,0.51416015625,0.199951171875,-0.1932373046875,2.16796875,4.18359375,0.99658203125,0.767578125,-0.5107421875,0.1907958984375,0.8193359375,1.4443359375,1.009765625,1.3046875,24.875
0.0721435546875,0.04107666015625,0.89794921875,0.0772705078125,0.382568359375,-0.3427734375,-0.151123046875,-0.00434112548828125,0.06378173828125,0.9130859375,0.4384765625,0.2308349609375,-0.153564453125,2.095703125,4.25390625,0.99658203125,0.845703125,-0.42626953125,0.21484375,0.642578125,1.7041015625,1.171875,1.1162109375,24.875
0.07489013671875,0.050262451171875,0.89501953125,0.07757568359375,0.409423828125,-0.30029296875,-0.14306640625,0.00046372413635253906,0.065673828125,0.98876953125,0.288330078125,0.277587890625,-0.054229736328125,1.833984375,4.5546875,0.9970703125,0.96875,-0.33544921875,0.263427734375,0.53515625,1.7548828125,1.2646484375,0.96630859375,24.890625
0.07562255859375,0.054473876953125,0.89208984375,0.076416015625,0.429443359375,-0.25537109375,-0.133544921875,0.004276275634765625,0.0677490234375,1.19921875,0.25439453125,0.33837890625,0.07135009765625,1.7001953125,4.69140625,0.9970703125,1.1806640625,-0.294677734375,0.3173828125,0.498779296875,1.6796875,1.2685546875,1.013671875,24.90625
0.0792236328125,0.05523681640625,0.8896484375,0.078857421875,0.4443359375,-0.2086181640625,-0.12188720703125,0.00783538818359375,0.0709228515625,1.5869140625,0.340576171875,0.393798828125,0.053955078125,1.634765625,4.5859375,0.99755859375,1.4541015625,-0.293701171875,0.38427734375,0.5244140625,1.63671875,1.2373046875,1.046875,24.90625
0.08197021484375,0.04083251953125,0.88818359375,0.0810546875,0.43994140625,-0.162109375,-0.10650634765625,0.0112152099609375,0.07452392578125,1.9609375,0.3779296875,0.457763671875,0.151123046875,1.4052734375,4.69140625,0.998046875,1.8115234375,-0.3388671875,0.433349609375,0.6123046875,1.6337890625,1.1298828125,1.0908203125,24.921875
0.0816650390625,0.0450439453125,0.88818359375,0.08074951171875,0.453857421875,-0.106689453125,-0.08868408203125,0.014862060546875,0.0777587890625,2.296875,0.4375,0.48974609375,0.2445068359375,1.1611328125,4.8203125,0.998046875,2.203125,-0.421875,0.472412109375,0.6845703125,1.8603515625,0.8681640625,0.86181640625,24.9375
0.0841064453125,0.056976318359375,0.88720703125,0.08380126953125,0.474365234375,-0.05853271484375,-0.06768798828125,0.0194549560546875,0.08251953125,2.64453125,0.469482421875,0.50244140625,0.27783203125,0.90966796875,4.765625,0.99853515625,2.583984375,-0.471435546875,0.498779296875,0.69921875,2.064453125,0.7802734375,0.81982421875,24.9375
0.0921630859375,0.04205322265625,0.88720703125,0.093994140625,0.460693359375,-0.010467529296875,-0.04095458984375,0.0248565673828125,0.08856201171875,2.970703125,0.4853515625,0.52685546875,0.428466796875,0.595703125,4.46484375,0.99853515625,2.91015625,-0.529296875,0.52197265625,0.732421875,2.001953125,0.8427734375,0.92724609375,24.953125
0.0880126953125,0.0509033203125,0.88720703125,0.09173583984375,0.470703125,0.03485107421875,-0.01250457763671875,0.029937744140625,0.092529296875,3.314453125,0.5771484375,0.564453125,0.430908203125,0.206298828125,4.2734375,0.9990234375,3.185546875,-0.56005859375,0.556640625,0.78515625,1.9541015625,0.75439453125,0.99365234375,24.96875
0.09161376953125,0.05767822265625,0.888671875,0.09893798828125,0.4736328125,0.08203125,0.0189971923828125,0.03564453125,0.09869384765625,3.498046875,0.5556640625,0.61767578125,0.59765625,-0.529296875,4.34375,0.99853515625,3.427734375,-0.5400390625,0.6025390625,0.736328125,1.8505859375,0.78564453125,1.087890625,24.96875
0.09649658203125,0.0433349609375,0.8896484375,0.10894775390625,0.4482421875,0.12548828125,0.054473876953125,0.041015625,0.1055908203125,3.615234375,0.4501953125,0.65576171875,0.74951171875,-1.0234375,4.26171875,0.998046875,3.6328125,-0.478271484375,0.63330078125,0.7001953125,1.634765625,0.7744140625,1.2353515625,24.984375
0.09503173828125,0.052398681640625,0.89111328125,0.1129150390625,0.4453125,0.16796875,0.09039306640625,0.0452880859375,0.11163330078125,3.845703125,0.358642578125,0.685546875,0.859375,-1.3984375,4.1171875,0.9970703125,3.806640625,-0.37353515625,0.6845703125,0.71875,1.65625,0.56298828125,1.0771484375,24.984375
0.0999755859375,0.035919189453125,0.89306640625,0.125244140625,0.40771484375,0.2088623046875,0.1300048828125,0.048553466796875,0.11962890625,4.01171875,0.14990234375,0.80712890625,1.04296875,-2.06640625,4.07421875,0.99609375,3.958984375,-0.255126953125,0.7822265625,0.6962890625,1.748046875,0.57421875,1.083984375,25.0
0.09930419921875,0.046234130859375,0.89208984375,0.1329345703125,0.398193359375,0.2330322265625,0.1689453125,0.05029296875,0.1253662109375,4.08203125,-0.040771484375,0.91064453125,1.12890625,-2.51171875,3.80859375,0.994140625,4.0546875,-0.054046630859375,0.869140625,0.732421875,1.7353515625,0.411376953125,0.9482421875,25.015625
0.10302734375,0.05682373046875,0.89501953125,0.1470947265625,0.3798828125,0.2705078125,0.2091064453125,0.049591064453125,0.1341552734375,4.08984375,-0.198486328125,1.009765625,1.11328125,-2.859375,3.55078125,0.9921875,4.0859375,0.186767578125,0.970703125,0.6826171875,1.6337890625,0.537109375,1.138671875,25.015625
0.09930419921875,0.03692626953125,0.8974609375,0.1527099609375,0.32177734375,0.3046875,0.251708984375,0.04547119140625,0.142333984375,4.0234375,-0.5830078125,1.107421875,1.177734375,-3.498046875,3.353515625,0.98974609375,4.078125,0.50048828125,1.0693359375,0.564453125,1.1435546875,0.6201171875,1.3115234375,25.03125
0.0980224609375,0.04437255859375,0.90087890625,0.16162109375,0.29150390625,0.3369140625,0.292236328125,0.03814697265625,0.150634765625,4.0234375,-0.91845703125,1.1962890625,1.1318359375,-3.849609375,3.18359375,0.986328125,4.0390625,0.80810546875,1.1708984375,0.40625,1.056640625,0.42529296875,1.0361328125,25.046875
0.0948486328125,0.0261077880859375,0.904296875,0.16748046875,0.2266845703125,0.36669921875,0.333984375,0.0269012451171875,0.158935546875,4.0546875,-1.18359375,1.3515625,1.0205078125,-4.51171875,2.875,0.98291015625,4.03125,1.08984375,1.3232421875,0.414306640625,1.2431640625,0.372802734375,0.77001953125,25.046875
0.09808349609375,0.03704833984375,0.91015625,0.17919921875,0.191162109375,0.404296875,0.373779296875,0.01221466064453125,0.1695556640625,3.982421875,-1.4052734375,1.474609375,1.0,-5.10546875,2.55859375,0.97900390625,3.990234375,1.3642578125,1.455078125,0.480224609375,1.494140625,0.2181396484375,0.430419921875,25.0625
0.10107421875,0.046356201171875,0.9140625,0.190673828125,0.1488037109375,0.4287109375,0.412841796875,-0.005382537841796875,0.177490234375,3.78515625,-1.6240234375,1.5751953125,0.939453125,-5.4140625,2.13671875,0.97509765625,3.84765625,1.59375,1.54296875,0.560546875,1.5400390625,0.07763671875,0.306640625,25.078125
0.094970703125,0.031524658203125,0.91845703125,0.190673828125,0.07464599609375,0.447509765625,0.451904296875,-0.026580810546875,0.1845703125,3.447265625,-1.7880859375,1.6376953125,0.85107421875,-5.7265625,1.4521484375,0.97021484375,3.560546875,1.78515625,1.6025390625,0.56201171875,1.4814453125,0.04095458984375,0.322998046875,25.078125
0.09735107421875,0.033599853515625,0.9228515625,0.1998291015625,0.0189971923828125,0.4609375,0.487060546875,-0.049346923828125,0.190673828125,2.912109375,-1.958984375,1.69921875,0.6875,-5.79296875,0.91064453125,0.96533203125,3.076171875,1.9443359375,1.6806640625,0.5361328125,1.5361328125,0.0960693359375,0.1585693359375,25.09375
0.08941650390625,0.02545166015625,0.93359375,0.1929931640625,-0.047760009765625,0.5029296875,0.517578125,-0.07843017578125,0.208251953125,2.234375,-2.166015625,1.73046875,0.46240234375,-6.01953125,0.58544921875,0.95947265625,2.435546875,2.09765625,1.73046875,0.52734375,1.5302734375,0.2003173828125,0.09423828125,25.109375
0.098388671875,0.031951904296875,0.93896484375,0.206298828125,-0.09912109375,0.50830078125,0.541015625,-0.104248046875,0.212158203125,1.4228515625,-2.244140625,1.7529296875,0.301513671875,-6.125,0.060028076171875,0.95556640625,1.669921875,2.181640625,1.7509765625,0.49267578125,1.5859375,0.070556640625,-0.39501953125,25.109375
