x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.029083251953125,-0.02801513671875,1.03125,-0.119140625,0.1435546875,0.03216552734375,-0.00601959228515625,-0.03369140625,-0.0011501312255859375,0.309814453125,0.1810302734375,0.0305023193359375,-0.28076171875,0.08837890625,0.74853515625,1.0,0.304931640625,-0.153564453125,0.006313323974609375,-0.2763671875,-0.90576171875,-0.254638671875,0.359375,23.296875
0.0281982421875,-0.0259246826171875,1.03125,-0.12225341796875,0.14501953125,0.037109375,-0.00284576416015625,-0.03204345703125,-0.0007410049438476562,0.433349609375,0.1192626953125,0.0933837890625,0.0340576171875,0.033355712890625,0.048828125,1.0,0.3984375,-0.141845703125,0.080078125,-0.45068359375,-0.7265625,-0.923828125,-0.311767578125,23.296875
0.026580810546875,-0.0248565673828125,1.03125,-0.125732421875,0.144775390625,0.035919189453125,0.001605987548828125,-0.0308685302734375,0.0002720355987548828,0.5791015625,0.01806640625,0.1402587890625,-0.1427001953125,-0.39306640625,-0.46533203125,1.0,0.53515625,-0.0587158203125,0.1339111328125,0.0697021484375,-0.40576171875,-1.416015625,-0.6533203125,23.3125
0.0253448486328125,-0.02117919921875,1.0322265625,-0.128662109375,0.1474609375,0.0288848876953125,0.0070953369140625,-0.0308074951171875,0.0019407272338867188,0.5869140625,-0.14599609375,0.1519775390625,-0.07080078125,-0.81494140625,-1.146484375,1.0,0.59912109375,0.09783935546875,0.147216796875,0.3203125,0.513671875,-0.98046875,-1.2998046875,23.328125
0.0210418701171875,-0.022857666015625,1.0322265625,-0.1348876953125,0.1429443359375,0.0159912109375,0.0130767822265625,-0.032623291015625,0.0028591156005859375,0.3193359375,-0.313232421875,0.2169189453125,-0.050201416015625,-0.8095703125,-1.673828125,1.0,0.477294921875,0.262451171875,0.2041015625,0.52880859375,1.208984375,-0.47705078125,-1.3056640625,23.328125
0.019195556640625,-0.01806640625,1.0322265625,-0.13818359375,0.1461181640625,-0.0011310577392578125,0.0162200927734375,-0.035797119140625,0.005420684814453125,-0.1365966796875,-0.4208984375,0.277587890625,-0.16162109375,-0.70849609375,-1.712890625,1.0,0.066650390625,0.367431640625,0.269775390625,0.48681640625,1.44140625,0.2978515625,-0.6650390625,23.34375
0.0169677734375,-0.01280975341796875,1.0341796875,-0.1416015625,0.1492919921875,-0.003376007080078125,0.01461029052734375,-0.039581298828125,0.00823974609375,-0.7705078125,-0.389892578125,0.24462890625,-0.4306640625,-0.4306640625,-1.3095703125,1.0,-0.5654296875,0.37939453125,0.262939453125,0.0574951171875,1.109375,1.2041015625,0.239013671875,23.359375
0.0147857666015625,-0.007110595703125,1.0341796875,-0.14599609375,0.1531982421875,-0.0169830322265625,0.0062103271484375,-0.043060302734375,0.0113067626953125,-1.34765625,-0.06927490234375,0.305419921875,-0.25390625,-0.21435546875,-1.3173828125,0.99951171875,-1.2255859375,0.204345703125,0.2939453125,-0.86865234375,0.6884765625,1.8623046875,0.46484375,23.359375
0.01593017578125,-0.004302978515625,1.0341796875,-0.1463623046875,0.1541748046875,-0.0303192138671875,-0.0078887939453125,-0.04376220703125,0.01499176025390625,-1.7080078125,0.39208984375,0.417236328125,-0.326416015625,0.0280303955078125,-1.298828125,0.99951171875,-1.666015625,-0.20263671875,0.402587890625,-0.751953125,-0.08447265625,1.248046875,0.716796875,23.375
0.0157470703125,0.004627227783203125,1.0419921875,-0.146728515625,0.1627197265625,0.00331878662109375,-0.02557373046875,-0.039398193359375,0.019439697265625,-1.7353515625,0.8818359375,0.47900390625,-0.4833984375,0.248779296875,-1.048828125,0.99951171875,-1.775390625,-0.736328125,0.47509765625,-0.419677734375,-0.490234375,0.58251953125,0.60595703125,23.375
0.0171966552734375,0.0033111572265625,1.0419921875,-0.146484375,0.160888671875,-0.00792694091796875,-0.042694091796875,-0.029998779296875,0.02398681640625,-1.4423828125,1.333984375,0.52587890625,-0.275390625,0.388916015625,-1.244140625,0.99951171875,-1.5380859375,-1.2255859375,0.51416015625,-0.398681640625,-0.87841796875,0.025146484375,0.30859375,23.390625
0.01380157470703125,0.004817962646484375,1.041015625,-0.1517333984375,0.1639404296875,-0.022308349609375,-0.056884765625,-0.01629638671875,0.0283966064453125,-0.92724609375,1.779296875,0.5673828125,0.0716552734375,0.57421875,-1.7421875,0.99951171875,-1.111328125,-1.642578125,0.5654296875,-0.03668212890625,-0.7646484375,-0.5361328125,-0.2529296875,23.40625
0.01227569580078125,0.006481170654296875,1.041015625,-0.153564453125,0.1683349609375,-0.03973388671875,-0.06646728515625,0.0013980865478515625,0.032958984375,-0.5615234375,1.9443359375,0.55224609375,0.1749267578125,0.64306640625,-1.5859375,0.99951171875,-0.69970703125,-1.876953125,0.5537109375,0.370849609375,-0.2783203125,-0.646484375,-0.5927734375,23.40625
0.01837158203125,0.00939178466796875,1.048828125,-0.1427001953125,0.174072265625,-0.00896453857421875,-0.0712890625,0.0223388671875,0.03778076171875,-0.264404296875,2.0703125,0.44921875,0.4814453125,0.56884765625,-1.494140625,0.9990234375,-0.3203125,-2.044921875,0.46826171875,0.318115234375,0.2353515625,-0.294189453125,-0.6787109375,23.421875
0.0220794677734375,0.011871337890625,1.048828125,-0.135009765625,0.1807861328125,-0.0257720947265625,-0.073974609375,0.04364013671875,0.04144287109375,-0.19091796875,2.125,0.42578125,0.5390625,0.80419921875,-2.0546875,0.9990234375,-0.212158203125,-2.09375,0.42431640625,0.4765625,0.0625,-0.69775390625,-0.254150390625,23.4375
0.017364501953125,0.0164642333984375,1.0478515625,-0.1368408203125,0.18994140625,-0.04864501953125,-0.07635498046875,0.06463623046875,0.043914794921875,-0.347412109375,2.09375,0.4033203125,0.65478515625,0.6767578125,-2.630859375,0.99853515625,-0.29931640625,-2.087890625,0.402099609375,0.404052734375,-0.14453125,-0.39892578125,0.21826171875,23.4375
0.0150299072265625,0.0180206298828125,1.04296875,-0.134765625,0.1959228515625,-0.10003662109375,-0.080078125,0.0850830078125,0.045196533203125,-0.5859375,1.8837890625,0.4140625,0.7197265625,0.56201171875,-2.283203125,0.998046875,-0.515625,-1.9326171875,0.40185546875,0.335693359375,0.010498046875,0.254150390625,0.28857421875,23.453125
0.0202178955078125,0.023193359375,1.0419921875,-0.1209716796875,0.206298828125,-0.12261962890625,-0.0859375,0.10443115234375,0.048797607421875,-0.7109375,1.6650390625,0.359619140625,0.97119140625,0.94482421875,-1.90625,0.99755859375,-0.724609375,-1.697265625,0.37548828125,0.238525390625,0.4755859375,0.68310546875,-0.0582275390625,23.46875
0.01544952392578125,0.0294952392578125,1.041015625,-0.11810302734375,0.21875,-0.1429443359375,-0.0938720703125,0.12060546875,0.050750732421875,-0.9453125,1.5126953125,0.310791015625,1.05078125,0.6142578125,-2.21875,0.99658203125,-0.8974609375,-1.513671875,0.3203125,0.201416015625,0.1942138671875,0.5205078125,0.3525390625,23.46875
0.01523590087890625,0.0302886962890625,1.0380859375,-0.1083984375,0.2244873046875,-0.1707763671875,-0.10302734375,0.1357421875,0.05194091796875,-1.0556640625,1.4052734375,0.301025390625,1.087890625,0.55078125,-2.138671875,0.99609375,-0.99951171875,-1.4267578125,0.298828125,0.193115234375,0.4326171875,0.72705078125,0.2303466796875,23.484375
0.016510009765625,0.03778076171875,1.0361328125,-0.0958251953125,0.2396240234375,-0.19189453125,-0.11328125,0.150390625,0.053985595703125,-1.0107421875,1.3955078125,0.27880859375,1.1865234375,1.07421875,-1.9619140625,0.9951171875,-1.009765625,-1.453125,0.27587890625,0.63427734375,0.73681640625,0.501953125,-0.0029296875,23.484375
0.01540374755859375,0.04052734375,1.0341796875,-0.08489990234375,0.2496337890625,-0.211181640625,-0.12322998046875,0.165283203125,0.054901123046875,-1.1025390625,1.4755859375,0.22119140625,1.474609375,1.171875,-2.080078125,0.994140625,-1.0341796875,-1.5302734375,0.237060546875,0.48046875,0.4482421875,0.82275390625,0.615234375,23.5
