x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.048095703125,-0.006229400634765625,1.123046875,-0.06292724609375,-0.048553466796875,0.0088958740234375,-0.01084136962890625,-0.0107574462890625,0.003139495849609375,-0.163330078125,-0.086181640625,0.01128387451171875,-0.005413055419921875,-0.0053863525390625,0.0015401840209960938,1.0,-0.1434326171875,0.11328125,0.0176239013671875,0.83349609375,-0.33203125,-0.7578125,-2.02734375,22.96875
0.0400390625,-0.00994110107421875,1.1240234375,-0.07220458984375,-0.05096435546875,0.01103973388671875,-0.01232147216796875,-0.0123443603515625,0.0031871795654296875,-0.35498046875,-0.226806640625,-0.1240234375,-0.0061492919921875,-0.006183624267578125,0.0015554428100585938,1.0,-0.27685546875,0.1893310546875,-0.08905029296875,0.79638671875,-0.92529296875,-0.194580078125,-0.378662109375,22.984375
0.039520263671875,-0.005023956298828125,1.125,-0.0731201171875,-0.043853759765625,0.0162811279296875,-0.016265869140625,-0.0145416259765625,0.00213623046875,-0.66943359375,-0.5146484375,-0.315673828125,-0.00812530517578125,-0.0072784423828125,0.0010089874267578125,1.0,-0.61572265625,0.382568359375,-0.271484375,0.759765625,-0.20361328125,-0.5166015625,-0.97314453125,22.984375
0.037261962890625,0.00011265277862548828,1.125,-0.07611083984375,-0.03631591796875,0.00978851318359375,-0.0235748291015625,-0.0193023681640625,-0.00060272216796875,-1.1884765625,-0.751953125,-0.449951171875,-0.01178741455078125,-0.0096435546875,-0.0004150867462158203,1.0,-1.03515625,0.6826171875,-0.403564453125,-0.372802734375,-0.1246337890625,0.4453125,-1.0107421875,23.0
0.036468505859375,-0.00024008750915527344,1.125,-0.0777587890625,-0.0343017578125,0.0007233619689941406,-0.035064697265625,-0.02679443359375,-0.004772186279296875,-1.6396484375,-0.953125,-0.5556640625,-0.0175628662109375,-0.0133514404296875,-0.002620697021484375,0.99951171875,-1.48828125,0.9013671875,-0.5361328125,0.21044921875,0.28466796875,-0.157470703125,-0.331787109375,23.015625
0.032135009765625,-0.0023021697998046875,1.125,-0.083740234375,-0.033477783203125,-0.01384735107421875,-0.050689697265625,-0.03668212890625,-0.0097503662109375,-2.01171875,-1.08984375,-0.5009765625,-0.025421142578125,-0.0182037353515625,-0.005336761474609375,0.99951171875,-1.8896484375,1.0087890625,-0.51123046875,-0.484375,-0.193359375,0.1341552734375,-1.072265625,23.015625
0.0262451171875,0.005672454833984375,1.1240234375,-0.092041015625,-0.0205230712890625,-0.03509521484375,-0.071044921875,-0.047637939453125,-0.013885498046875,-2.42578125,-0.9609375,-0.58544921875,-0.035675048828125,-0.0235595703125,-0.007781982421875,0.9990234375,-2.296875,0.9892578125,-0.5771484375,0.322265625,0.3203125,-0.304931640625,-0.90234375,23.03125
0.0265045166015625,0.00522613525390625,1.123046875,-0.09423828125,-0.01551055908203125,-0.053680419921875,-0.09466552734375,-0.057830810546875,-0.0188751220703125,-2.861328125,-0.892578125,-0.60009765625,-0.047576904296875,-0.0284271240234375,-0.0107879638671875,0.99853515625,-2.71875,0.89697265625,-0.58544921875,-0.2138671875,-0.3779296875,0.35009765625,-0.48876953125,23.046875
0.026611328125,0.01549530029296875,1.123046875,-0.09716796875,0.002696990966796875,-0.07476806640625,-0.1234130859375,-0.0670166015625,-0.0234527587890625,-3.24609375,-0.69775390625,-0.697265625,-0.06201171875,-0.03271484375,-0.013763427734375,0.99755859375,-3.1328125,0.767578125,-0.6875,0.1981201171875,0.2093505859375,0.0682373046875,-0.5068359375,23.046875
0.029815673828125,0.01493072509765625,1.1220703125,-0.09722900390625,0.01088714599609375,-0.09722900390625,-0.1552734375,-0.07470703125,-0.029449462890625,-3.603515625,-0.385498046875,-0.75341796875,-0.07806396484375,-0.036102294921875,-0.0175628662109375,0.99609375,-3.50390625,0.51171875,-0.7236328125,-0.47802734375,-0.33349609375,0.599609375,-0.3994140625,23.0625
