x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.0689697265625,0.037353515625,1.1162109375,0.06854248046875,0.1488037109375,-0.1781005859375,-0.2283935546875,0.08929443359375,-0.05059814453125,-2.51171875,0.98779296875,-0.68359375,-0.1126708984375,0.047210693359375,-0.02001953125,0.9921875,-2.58984375,-1.1005859375,-0.70166015625,0.38134765625,-0.1976318359375,0.4345703125,0.62255859375,24.265625
0.0712890625,0.034454345703125,1.1142578125,0.0789794921875,0.1630859375,-0.191650390625,-0.254638671875,0.0982666015625,-0.059844970703125,-2.126953125,0.72998046875,-0.69970703125,-0.1253662109375,0.052490234375,-0.023406982421875,0.990234375,-2.19921875,-0.82373046875,-0.70166015625,0.08447265625,-0.2423095703125,0.11810302734375,0.56298828125,24.265625
0.06512451171875,0.0367431640625,1.1123046875,0.081298828125,0.1851806640625,-0.2044677734375,-0.27734375,0.103515625,-0.0693359375,-1.6044921875,0.3974609375,-0.6591796875,-0.13623046875,0.055999755859375,-0.027130126953125,0.98876953125,-1.712890625,-0.4580078125,-0.6591796875,0.55224609375,-0.017913818359375,0.1494140625,0.429931640625,24.28125
0.0650634765625,0.04461669921875,1.111328125,0.09100341796875,0.2152099609375,-0.2100830078125,-0.29541015625,0.105712890625,-0.0772705078125,-1.0576171875,-0.010498046875,-0.66015625,-0.144775390625,0.057891845703125,-0.0303802490234375,0.9873046875,-1.18359375,-0.1085205078125,-0.646484375,0.2044677734375,-0.025726318359375,0.26318359375,0.30126953125,24.296875
0.061187744140625,0.041259765625,1.109375,0.096923828125,0.23388671875,-0.22412109375,-0.307373046875,0.10418701171875,-0.0841064453125,-0.5595703125,-0.33544921875,-0.65380859375,-0.150634765625,0.057830810546875,-0.033538818359375,0.986328125,-0.67138671875,0.255126953125,-0.64599609375,0.30224609375,0.5087890625,0.271484375,-0.10748291015625,24.296875
0.061859130859375,0.042083740234375,1.107421875,0.1080322265625,0.2587890625,-0.2357177734375,-0.314208984375,0.09954833984375,-0.08941650390625,-0.0697021484375,-0.61474609375,-0.62060546875,-0.1539306640625,0.056060791015625,-0.03631591796875,0.98583984375,-0.1922607421875,0.56884765625,-0.61865234375,0.226806640625,0.29248046875,0.31982421875,-0.02093505859375,24.3125
0.054840087890625,0.04345703125,1.1044921875,0.11077880859375,0.284423828125,-0.2474365234375,-0.316650390625,0.0914306640625,-0.0947265625,0.3212890625,-0.82666015625,-0.60498046875,-0.1551513671875,0.052520751953125,-0.039520263671875,0.98583984375,0.2225341796875,0.78857421875,-0.603515625,0.12158203125,0.6904296875,0.498046875,-0.265625,24.328125
0.055419921875,0.048309326171875,1.1015625,0.1209716796875,0.313720703125,-0.2646484375,-0.31494140625,0.0821533203125,-0.09832763671875,0.6748046875,-0.8564453125,-0.587890625,-0.154541015625,0.0482177734375,-0.04205322265625,0.98583984375,0.58349609375,0.80126953125,-0.5849609375,0.52490234375,0.50439453125,0.3681640625,0.06982421875,24.328125
0.05670166015625,0.05157470703125,1.0986328125,0.1309814453125,0.34130859375,-0.276123046875,-0.309326171875,0.07269287109375,-0.1014404296875,0.9423828125,-0.79150390625,-0.59521484375,-0.1519775390625,0.043670654296875,-0.044464111328125,0.986328125,0.87109375,0.7314453125,-0.6005859375,0.27978515625,0.72216796875,0.48681640625,-0.07122802734375,24.34375
0.07733154296875,0.0276947021484375,1.095703125,0.15966796875,0.3388671875,-0.287841796875,-0.299072265625,0.06622314453125,-0.0989990234375,1.0986328125,-0.529296875,-0.564453125,-0.1470947265625,0.040069580078125,-0.043975830078125,0.9873046875,1.076171875,0.51904296875,-0.587890625,0.642578125,0.7373046875,0.51171875,0.2000732421875,24.359375
0.0751953125,0.033935546875,1.0927734375,0.164306640625,0.36767578125,-0.300048828125,-0.28857421875,0.059051513671875,-0.1041259765625,1.1845703125,-0.2235107421875,-0.57080078125,-0.1419677734375,0.036651611328125,-0.0472412109375,0.98828125,1.23046875,0.2802734375,-0.5693359375,0.8740234375,0.2349853515625,0.15234375,0.5576171875,24.359375
0.0736083984375,0.03167724609375,1.095703125,0.16943359375,0.387451171875,-0.27734375,-0.27587890625,0.05426025390625,-0.1097412109375,1.3291015625,-0.011566162109375,-0.5654296875,-0.1357421875,0.03436279296875,-0.050567626953125,0.98876953125,1.3212890625,0.04705810546875,-0.55908203125,0.8359375,0.322021484375,0.537109375,1.068359375,24.375
0.07403564453125,0.0301361083984375,1.0927734375,0.1759033203125,0.406494140625,-0.284423828125,-0.2626953125,0.0521240234375,-0.11480712890625,1.4794921875,0.01506805419921875,-0.53125,-0.1292724609375,0.033294677734375,-0.053436279296875,0.98974609375,1.4375,-0.029266357421875,-0.54443359375,0.7568359375,0.73095703125,0.396484375,0.708984375,24.375
0.076904296875,0.032958984375,1.08984375,0.184814453125,0.4296875,-0.288330078125,-0.2484130859375,0.05108642578125,-0.1197509765625,1.580078125,-0.023284912109375,-0.445068359375,-0.12213134765625,0.03271484375,-0.05621337890625,0.990234375,1.556640625,-0.01934814453125,-0.464599609375,0.86865234375,0.86181640625,0.2978515625,0.449462890625,24.390625
0.08050537109375,0.04498291015625,1.0869140625,0.194580078125,0.46142578125,-0.2900390625,-0.233642578125,0.0501708984375,-0.12451171875,1.64453125,-0.069091796875,-0.387451171875,-0.11474609375,0.0321044921875,-0.058868408203125,0.9912109375,1.6337890625,0.0210723876953125,-0.405517578125,0.57666015625,0.6318359375,0.250244140625,0.1806640625,24.40625
