0.2822934786305617 0.28832094418597953 0.8373813516983584 0.8104810182584518 0.8064592957488146 0.7929854741677678 0.8154882261897686 0.43101928101419607 0.3633632550166237 0.42733772452674534 0.3837586578755513 0.8056390486365747 0.8386249460776398 0.8085048271636045 0.8299351797323019
0.3299810651722593 0.2932017886523778 0.787759399487005 0.7848251218413059 0.7926041218483201 0.7844507541846025 0.8056231283816202 0.38053241454921505 0.3915346758927756 0.3991334025023361 0.43212276172303216 0.8011241891614367 0.8154398768736341 0.7989394551428978 0.7943145796872643
0.30779131203798255 0.26207467124512784 0.7700585998382348 0.7691389828734043 0.7441515934281573 0.7977871724087249 0.794901376885597 0.3316870532069426 0.3965184212722403 0.3470262912962358 0.35881013987848315 0.7637665648373533 0.7640639936670844 0.778425990681547 0.7836937702932023
0.3613643548493383 0.2874979838415374 0.7373809208557278 0.7569641696970769 0.721456694742171 0.7348501377744799 0.7468220027746134 0.37659846263438385 0.41226895695615695 0.3578624556452282 0.36494672935730593 0.758150877942047 0.7729425994641256 0.7424923545534873 0.7626632423132644
0.31836278443681887 0.2511119965399076 0.7356934899562967 0.7355813247267176 0.6980104408571365 0.7107769104715229 0.7624060726885216 0.33612502770130975 0.3387260975863638 0.35462660160236864 0.3136012249917856 0.7014948491239354 0.7274214307932969 0.7258524839987464 0.7304553105196564
