0.33042675652995973 0.328639740407825 0.8322348236953127 0.8053422341665694 0.8279875121823425 0.8181509063582518 0.8013494745581958 0.427411169553031 0.40851088767192095 0.4500529686690033 0.41681369826360665 0.8052439783199484 0.825088414064236 0.823842075474301 0.8192204156856377
0.3732785580901501 0.3340540105684782 0.8535974232654576 0.8315076199698931 0.8333167388927737 0.8179461776203232 0.8494824683987395 0.4536623261363073 0.42363704740176306 0.42977242806315585 0.44566041261683764 0.8366577894754316 0.8390871408294505 0.8430011644891807 0.8612234356835532
0.40261331946043044 0.34920862334312347 0.8419666834095615 0.8341459438393468 0.8335666489383888 0.8340868796574268 0.843153758293651 0.4430706974583922 0.44620838590776457 0.41624473633295644 0.4551564555932908 0.8272517217843999 0.8218949151082151 0.8335381204408439 0.8451164195555853
0.34528609973555824 0.291927997170556 0.813227879700253 0.7935746617533715 0.8300311239324369 0.8136315521724733 0.8284752866586079 0.4331951732910562 0.42550463819523854 0.4055426732823095 0.37626529167770245 0.822094881944018 0.8556588806164611 0.8174892826579403 0.8041267915551117
0.39675368665323846 0.330886506866391 0.9025181761309822 0.8338395518613629 0.8874021347809987 0.8270670065910551 0.8394980436276548 0.40149661188800434 0.400329647416587 0.4158061288095829 0.42916787055369643 0.8284576562311718 0.8293538754613806 0.8242050625026596 0.816017069121781
