x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.0994873046875,0.174560546875,0.95361328125,0.509765625,0.884765625,0.1331787109375,0.0014781951904296875,0.149658203125,0.0458984375,2.251953125,0.499267578125,0.1875,1.79296875,-0.49365234375,1.046875,0.9970703125,2.32421875,-0.50537109375,0.2076416015625,0.6171875,0.6044921875,0.274658203125,0.157470703125,24.453125
0.1060791015625,0.1640625,0.947265625,0.53662109375,0.85791015625,0.09912109375,0.02484130859375,0.156005859375,0.040191650390625,1.953125,0.44384765625,0.15869140625,1.9111328125,-0.6103515625,0.78759765625,0.99658203125,2.046875,-0.485107421875,0.1602783203125,0.58154296875,0.40283203125,0.3408203125,0.48974609375,24.46875
0.11181640625,0.1749267578125,0.9482421875,0.5556640625,0.8544921875,0.10748291015625,0.046051025390625,0.1607666015625,0.04150390625,1.6962890625,0.346923828125,0.140625,1.517578125,-0.81982421875,0.7236328125,0.99609375,1.76171875,-0.412353515625,0.1435546875,1.2265625,1.1279296875,0.0975341796875,0.2413330078125,24.46875
0.1165771484375,0.1790771484375,0.94970703125,0.5703125,0.8408203125,0.11456298828125,0.06500244140625,0.164794921875,0.044158935546875,1.28515625,0.143310546875,0.155517578125,1.7373046875,-1.169921875,0.67919921875,0.99609375,1.4189453125,-0.221435546875,0.1512451171875,0.947265625,0.9228515625,0.342041015625,0.8115234375,24.484375
0.1220703125,0.194091796875,0.95068359375,0.58740234375,0.83740234375,0.1212158203125,0.07965087890625,0.167236328125,0.0433349609375,0.84228515625,-0.1282958984375,0.196044921875,1.82421875,-1.3388671875,0.65966796875,0.99560546875,0.9619140625,0.051239013671875,0.205810546875,0.8994140625,0.869140625,0.65087890625,0.5361328125,24.484375
0.125732421875,0.2022705078125,0.9521484375,0.6025390625,0.8232421875,0.127685546875,0.0904541015625,0.1669921875,0.044036865234375,0.400146484375,-0.48828125,0.1661376953125,1.71875,-1.263671875,0.890625,0.9951171875,0.496826171875,0.39111328125,0.173583984375,0.41015625,0.373779296875,1.0322265625,1.1240234375,24.5
0.1298828125,0.213623046875,0.95361328125,0.6171875,0.81396484375,0.1368408203125,0.096435546875,0.1634521484375,0.043731689453125,0.15087890625,-0.8408203125,0.1512451171875,1.8115234375,-1.5244140625,0.8134765625,0.9951171875,0.171875,0.73779296875,0.1456298828125,-0.1656494140625,0.27685546875,1.302734375,0.84716796875,24.515625
0.12939453125,0.2186279296875,0.95458984375,0.62646484375,0.7939453125,0.14501953125,0.09881591796875,0.15625,0.042266845703125,0.26708984375,-1.095703125,0.1884765625,1.6708984375,-1.39453125,1.044921875,0.99560546875,0.1959228515625,1.03125,0.169677734375,-0.42529296875,0.3203125,1.455078125,0.87890625,24.515625
0.13916015625,0.2249755859375,0.95654296875,0.6474609375,0.7783203125,0.1551513671875,0.100830078125,0.146484375,0.045135498046875,0.7099609375,-1.271484375,0.250244140625,1.5546875,-1.3212890625,1.31640625,0.99609375,0.5517578125,1.2197265625,0.228271484375,-0.490234375,0.65673828125,1.431640625,0.47607421875,24.53125
0.14892578125,0.23291015625,0.9580078125,0.6669921875,0.765625,0.1678466796875,0.10546875,0.1346435546875,0.04742431640625,1.3427734375,-1.228515625,0.29931640625,1.5166015625,-1.26171875,1.4599609375,0.99609375,1.1728515625,1.25,0.299560546875,0.0283203125,0.63427734375,1.0302734375,0.2408447265625,24.546875
