0.014416523144983994 0.01761307722342702 0.06061825128259391 0.036535726213043504 0.03367781603018931 0.07772271661069413 0.04082141872835113 0.047751135366108914
0.01966803180300604 0.024603937908066024 0.06561583802003375 0.03824286203571464 0.03298130195171211 0.05126561077332265 0.0400952268736652 0.04811510173764604
0.016758461314946592 0.016659780437695625 0.06157636681420786 0.031516731765021 0.04015637243514158 0.0373082482795429 0.044520517975382354 0.04472929325809717
0.020574784169638264 0.019087105783654107 0.05101756048103679 0.028044036134396585 0.033674203950107985 0.04545146540583404 0.03891535972256767 0.03952031402869122
0.019661146900729124 0.012317732508910394 0.039105102989513994 0.02515005270689738 0.01960228611726987 0.0338587976678413 0.028968525249764145 0.033751871168725966
