0.038764672493230436 0.03992898834707451 0.26127482439950817 0.07621774378100477 0.06891123606954953 0.13854928414178497 0.08198973013592877 0.07049491576336316
0.036809614604258904 0.039711433206977474 0.23540284201736603 0.06631509703915185 0.08622107819720243 0.10927732609393526 0.0870976908407202 0.07201433377143572
0.02330271829051603 0.0253093268013255 0.12674179039075656 0.035825410298118913 0.03704296799245188 0.07332746678321315 0.03657787839923705 0.03525453860355598
0.0248878076950984 0.02560122975534027 0.18482526840848165 0.06534056260463654 0.059735238389158 0.09291657198495087 0.06903303826342362 0.0663931414703157
0.03716418579470922 0.035645459387957705 0.2860277302088337 0.06794116853785874 0.06114812734136968 0.12423513048691023 0.06571026155625095 0.06907609036430037
