0.027794263831241964 0.025727805731757196 0.18673828176441598 0.06253715666049858 0.05454297238002831 0.10205428679053122 0.056833105485029775 0.07131257551183492
0.02243912877616194 0.0220826676719875 0.14606641562265263 0.07034049629303576 0.06400408304914305 0.1158075167122508 0.06791169825636824 0.07553868163160453
0.024665599706368637 0.022651681032260815 0.10726919657618986 0.04861843077920329 0.054949677992859866 0.06643860979462751 0.06484739124022604 0.057263538600641053
0.02043253731611375 0.021082813911978294 0.07907726006097802 0.04804004485436834 0.0569517356277467 0.06067576283174499 0.06392429028063937 0.058084064558292896
0.014480400989952664 0.017219121560563096 0.0816099916870743 0.04710296582152949 0.03742052084976656 0.06397814634064111 0.04261095946191432 0.05259283596153714
