0.020215295899923866 0.023150083412010237 0.05943790064261772 0.03312156457073562 0.03194930373790211 0.07008375434419245 0.04036828365969475 0.04175484916399534
0.0249585506009159 0.02469685684884016 0.08825474330393342 0.03181115324018283 0.03092478194977893 0.05138439725642477 0.03544567837180287 0.03895701708634174
0.010994641582442457 0.012036217709984219 0.05087623157743647 0.022439668670013072 0.022299205825355755 0.02582158892055763 0.03502059499772727 0.03281759502891918
0.012380957733358077 0.013044704293628596 0.04932428809959024 0.0236013011924243 0.029102466819821492 0.03702028374526351 0.033742003571003515 0.03758874439362246
0.010917547645408516 0.013409796851714423 0.051228682213909894 0.021905878895561625 0.018084408913609788 0.028295788542330655 0.023908326546451485 0.02952122154290243
